78488,1636955798.480829302
78489,1636955798.481077767
78490,1636955798.481379826
78491,1636955798.481578853
78492,1636955798.481829705
78493,1636955798.482137766
78494,1636955798.482332303
78495,1636955798.482583628
78496,1636955798.482893714
78497,1636955798.483086140
78498,1636955798.483332277
78499,1636955798.483654443
78500,1636955798.483847360
78501,1636955798.484089666
78502,1636955798.484413925
78503,1636955798.484604976
78504,1636955798.484823172
78505,1636955798.485077965
78506,1636955798.485364930
78507,1636955798.485575151
78508,1636955798.485825704
78509,1636955798.486133485
78510,1636955798.486330700
78511,1636955798.486581260
78512,1636955798.486885953
78513,1636955798.487082437
78514,1636955798.487331790
78515,1636955798.487645023
78516,1636955798.487836536
78517,1636955798.488078851
78518,1636955798.488404641
78519,1636955798.488592968
78520,1636955798.488829170
78521,1636955798.489162887
78522,1636955798.489356719
78523,1636955798.489572519
78524,1636955798.489828998
78525,1636955798.490114178
78526,1636955798.490331630
78527,1636955798.490579977
78528,1636955798.490874003
78529,1636955798.491076743
78530,1636955798.491332498
78531,1636955798.491639955
78532,1636955798.491828667
78533,1636955798.492079577
78534,1636955798.492394354
78535,1636955798.492585182
78536,1636955798.492830769
78537,1636955798.493157797
78538,1636955798.493351182
78539,1636955798.493573902
78540,1636955798.493913238
78541,1636955798.494111221
78542,1636955798.494326058
78543,1636955798.494672173
78544,1636955798.494864672
78545,1636955798.495075115
78546,1636955798.495332431
78547,1636955798.495624943
78548,1636955798.495826120
78549,1636955798.496078802
78550,1636955798.496389999
78551,1636955798.496578230
78552,1636955798.496828315
78553,1636955798.497159213
78554,1636955798.497349974
78555,1636955798.497579149
78556,1636955798.497903695
78557,1636955798.498096074
78558,1636955798.498329363
78559,1636955798.498664158
78560,1636955798.498862596
78561,1636955798.499081306
78562,1636955798.499331687
78563,1636955798.499619867
78564,1636955798.499830250
78565,1636955798.500078734
78566,1636955798.500376901
78567,1636955798.500575499
78568,1636955798.500827551
78569,1636955798.501145750
78570,1636955798.501332016
78571,1636955798.501575625
78572,1636955798.501892664
78573,1636955798.502086222
78574,1636955798.502332370
78575,1636955798.502653591
78576,1636955798.502847606
78577,1636955798.503076581
78578,1636955798.503414195
78579,1636955798.503606618
78580,1636955798.503825409
78581,1636955798.504174020
78582,1636955798.504365269
78583,1636955798.504570473
78584,1636955798.504826762
78585,1636955798.505122332
78586,1636955798.505331615
78587,1636955798.505580829
78588,1636955798.505883984
78589,1636955798.506083625
78590,1636955798.506332385
78591,1636955798.506651148
78592,1636955798.506834621
78593,1636955798.507074589
78594,1636955798.507403956
78595,1636955798.507600459
78596,1636955798.507823266
78597,1636955798.508164274
78598,1636955798.508355467
78599,1636955798.508569557
78600,1636955798.508826312
78601,1636955798.509114193
78602,1636955798.509329851
78603,1636955798.509577072
78604,1636955798.509874413
78605,1636955798.510076743
78606,1636955798.510332414
78607,1636955798.510639115
78608,1636955798.510827277
78609,1636955798.511079195
78610,1636955798.511394454
78611,1636955798.511586323
78612,1636955798.511822902
78613,1636955798.512154546
78614,1636955798.512349786
78615,1636955798.512573492
78616,1636955798.512913331
78617,1636955798.513111417
78618,1636955798.513332083
78619,1636955798.513577085
78620,1636955798.513864982
78621,1636955798.514075132
78622,1636955798.514332194
78623,1636955798.514628465
78624,1636955798.514829395
78625,1636955798.515086108
78626,1636955798.515389169
78627,1636955798.515579515
78628,1636955798.515826549
78629,1636955798.516149669
78630,1636955798.516335607
78631,1636955798.516577132
78632,1636955798.516904235
78633,1636955798.517094624
78634,1636955798.517330726
78635,1636955798.517664437
78636,1636955798.517855873
78637,1636955798.518080619
78638,1636955798.518332222
78639,1636955798.518614285
78640,1636955798.518824768
78641,1636955798.519080377
78642,1636955798.519377656
78643,1636955798.519584444
78644,1636955798.519829590
78645,1636955798.520134982
78646,1636955798.520332218
78647,1636955798.520578821
78648,1636955798.520894709
78649,1636955798.521085800
78650,1636955798.521331991
78651,1636955798.521655254
78652,1636955798.521847518
78653,1636955798.522079495
78654,1636955798.522414537
78655,1636955798.522604695
78656,1636955798.522820873
78657,1636955798.523076434
78658,1636955798.523364504
78659,1636955798.523578513
78660,1636955798.523832389
78661,1636955798.524124254
78662,1636955798.524332057
78663,1636955798.524578850
78664,1636955798.524882665
78665,1636955798.525080688
78666,1636955798.525332638
78667,1636955798.525643234
78668,1636955798.525835204
78669,1636955798.526080787
78670,1636955798.526404239
78671,1636955798.526596410
78672,1636955798.526823093
78673,1636955798.527163775
78674,1636955798.527360415
78675,1636955798.527570400
78676,1636955798.527829005
78677,1636955798.528116787
78678,1636955798.528338369
78679,1636955798.528579884
78680,1636955798.528876324
78681,1636955798.529076769
78682,1636955798.529331977
78683,1636955798.529636757
78684,1636955798.529832248
78685,1636955798.530080846
78686,1636955798.530395733
78687,1636955798.530592775
78688,1636955798.530827644
78689,1636955798.531155037
78690,1636955798.531346056
78691,1636955798.531574574
78692,1636955798.531913397
78693,1636955798.532105712
78694,1636955798.532329274
78695,1636955798.532577613
78696,1636955798.532870099
78697,1636955798.533079395
78698,1636955798.533332208
78699,1636955798.533624149
78700,1636955798.533824390
78701,1636955798.534076028
78702,1636955798.534383907
78703,1636955798.534578233
78704,1636955798.534828610
78705,1636955798.535144295
78706,1636955798.535335239
78707,1636955798.535578114
78708,1636955798.535903366
78709,1636955798.536097505
78710,1636955798.536330851
78711,1636955798.536663602
78712,1636955798.536857040
78713,1636955798.537073547
78714,1636955798.537331485
78715,1636955798.537613881
78716,1636955798.537824500
78717,1636955798.538078756
78718,1636955798.538375057
78719,1636955798.538576255
78720,1636955798.538829243
78721,1636955798.539133055
78722,1636955798.539331760
78723,1636955798.539574176
78724,1636955798.539895321
78725,1636955798.540085957
78726,1636955798.540331526
78727,1636955798.540654068
78728,1636955798.540845967
78729,1636955798.541075632
78730,1636955798.541415728
78731,1636955798.541606783
78732,1636955798.541822635
78733,1636955798.542079648
78734,1636955798.542366141
78735,1636955798.542575576
78736,1636955798.542830509
78737,1636955798.543123253
78738,1636955798.543332829
78739,1636955798.543580891
78740,1636955798.543885856
78741,1636955798.544079853
78742,1636955798.544333310
78743,1636955798.544648388
78744,1636955798.544837763
78745,1636955798.545080681
78746,1636955798.545405241
78747,1636955798.545597091
78748,1636955798.545824184
78749,1636955798.546172316
78750,1636955798.546358795
78751,1636955798.546579554
78752,1636955798.546829491
78753,1636955798.547116234
78754,1636955798.547331367
78755,1636955798.547580833
78756,1636955798.547878795
78757,1636955798.548075889
78758,1636955798.548333686
78759,1636955798.548639302
78760,1636955798.548839366
78761,1636955798.549078588
78762,1636955798.549395745
78763,1636955798.549588253
78764,1636955798.549830845
78765,1636955798.550156551
78766,1636955798.550354737
78767,1636955798.550579981
78768,1636955798.550913545
78769,1636955798.551104308
78770,1636955798.551328052
78771,1636955798.551577483
78772,1636955798.551865521
78773,1636955798.552074711
78774,1636955798.552332285
78775,1636955798.552626497
78776,1636955798.552825722
78777,1636955798.553079058
78778,1636955798.553389590
78779,1636955798.553576414
78780,1636955798.553830006
78781,1636955798.554142249
78782,1636955798.554337530
78783,1636955798.554581100
78784,1636955798.554904726
78785,1636955798.555095247
78786,1636955798.555330064
78787,1636955798.555665015
78788,1636955798.555856023
78789,1636955798.556073720
78790,1636955798.556331467
78791,1636955798.556614550
78792,1636955798.556827927
78793,1636955798.557073553
78794,1636955798.557377901
78795,1636955798.557576766
78796,1636955798.557832975
78797,1636955798.558132239
78798,1636955798.558331915
78799,1636955798.558578893
78800,1636955798.558892200
78801,1636955798.559085053
78802,1636955798.559332619
78803,1636955798.559656128
78804,1636955798.559845343
78805,1636955798.560074141
78806,1636955798.560414814
78807,1636955798.560606025
78808,1636955798.560823936
78809,1636955798.561073550
78810,1636955798.561364423
78811,1636955798.561580233
78812,1636955798.561826912
78813,1636955798.562122747
78814,1636955798.562330554
78815,1636955798.562578346
78816,1636955798.562888572
78817,1636955798.563076434
78818,1636955798.563332031
78819,1636955798.563647169
78820,1636955798.563835979
78821,1636955798.564074011
78822,1636955798.564404500
78823,1636955798.564595871
78824,1636955798.564829502
78825,1636955798.565162864
78826,1636955798.565355794
78827,1636955798.565577624
78828,1636955798.565826645
78829,1636955798.566120211
78830,1636955798.566331565
78831,1636955798.566578656
78832,1636955798.566872431
78833,1636955798.567094587
78834,1636955798.567331524
78835,1636955798.567631468
78836,1636955798.567829460
78837,1636955798.568073221
78838,1636955798.568394140
78839,1636955798.568586097
78840,1636955798.568828736
78841,1636955798.569159201
78842,1636955798.569354607
78843,1636955798.569572963
78844,1636955798.569913963
78845,1636955798.570102284
78846,1636955798.570330520
78847,1636955798.570577644
78848,1636955798.570864779
78849,1636955798.571078529
78850,1636955798.571333907
78851,1636955798.571622017
78852,1636955798.571825946
78853,1636955798.572082233
78854,1636955798.572389057
78855,1636955798.572583710
78856,1636955798.572827511
78857,1636955798.573151305
78858,1636955798.573341132
78859,1636955798.573578294
78860,1636955798.573903195
78861,1636955798.574095343
78862,1636955798.574332282
78863,1636955798.574663948
78864,1636955798.574854091
78865,1636955798.575073109
78866,1636955798.575332640
78867,1636955798.575613021
78868,1636955798.575826686
78869,1636955798.576081307
78870,1636955798.576374034
78871,1636955798.576575232
78872,1636955798.576827966
78873,1636955798.577143270
78874,1636955798.577332147
78875,1636955798.577576847
78876,1636955798.577900109
78877,1636955798.578101165
78878,1636955798.578332401
78879,1636955798.578654106
78880,1636955798.578846103
78881,1636955798.579072437
78882,1636955798.579414254
78883,1636955798.579606311
78884,1636955798.579820395
78885,1636955798.580173796
78886,1636955798.580370878
78887,1636955798.580574790
78888,1636955798.580825604
78889,1636955798.581127961
78890,1636955798.581330840
78891,1636955798.581579517
78892,1636955798.581886293
78893,1636955798.582079147
78894,1636955798.582332325
78895,1636955798.582644104
78896,1636955798.582839989
78897,1636955798.583073615
78898,1636955798.583404057
78899,1636955798.583595525
78900,1636955798.583838767
78901,1636955798.584172576
78902,1636955798.584360562
78903,1636955798.584578233
78904,1636955798.584827720
78905,1636955798.585113796
78906,1636955798.585331700
78907,1636955798.585579213
78908,1636955798.585874116
78909,1636955798.586073924
78910,1636955798.586332076
78911,1636955798.586633638
78912,1636955798.586827003
78913,1636955798.587078287
78914,1636955798.587395004
78915,1636955798.587590401
78916,1636955798.587829686
78917,1636955798.588155819
78918,1636955798.588347147
78919,1636955798.588575601
78920,1636955798.588914202
78921,1636955798.589106153
78922,1636955798.589326876
78923,1636955798.589674079
78924,1636955798.589865098
78925,1636955798.590075347
78926,1636955798.590329064
78927,1636955798.590630197
78928,1636955798.590826137
78929,1636955798.591081108
78930,1636955798.591389403
78931,1636955798.591574221
78932,1636955798.591835036
78933,1636955798.592147960
78934,1636955798.592345473
78935,1636955798.592578075
78936,1636955798.592903494
78937,1636955798.593096191
78938,1636955798.593331764
78939,1636955798.593663025
78940,1636955798.593853861
78941,1636955798.594073501
78942,1636955798.594332403
78943,1636955798.594614346
78944,1636955798.594830871
78945,1636955798.595078108
78946,1636955798.595378699
78947,1636955798.595573793
78948,1636955798.595827027
78949,1636955798.596133462
78950,1636955798.596331853
78951,1636955798.596577576
78952,1636955798.596894071
78953,1636955798.597085227
78954,1636955798.597332334
78955,1636955798.597662679
78956,1636955798.597855730
78957,1636955798.598079837
78958,1636955798.598413659
78959,1636955798.598604561
78960,1636955798.598826692
78961,1636955798.599173510
78962,1636955798.599364578
78963,1636955798.599579465
78964,1636955798.599828065
78965,1636955798.600121963
78966,1636955798.600330160
78967,1636955798.600576272
78968,1636955798.600883840
78969,1636955798.601077662
78970,1636955798.601332044
78971,1636955798.601645836
78972,1636955798.601836020
78973,1636955798.602080942
78974,1636955798.602403949
78975,1636955798.602596924
78976,1636955798.602828173
78977,1636955798.603163446
78978,1636955798.603354746
78979,1636955798.603575862
78980,1636955798.603826872
78981,1636955798.604125818
78982,1636955798.604331692
78983,1636955798.604576220
78984,1636955798.604875630
78985,1636955798.605076757
78986,1636955798.605331993
78987,1636955798.605632126
78988,1636955798.605827154
78989,1636955798.606080578
78990,1636955798.606396260
78991,1636955798.606585282
78992,1636955798.606828338
78993,1636955798.607153364
78994,1636955798.607346281
78995,1636955798.607574109
78996,1636955798.607912400
78997,1636955798.608117639
78998,1636955798.608330324
78999,1636955798.608672142
79000,1636955798.608864721
79001,1636955798.609074662
79002,1636955798.609331108
79003,1636955798.609623955
79004,1636955798.609823476
79005,1636955798.610078156
79006,1636955798.610384148
79007,1636955798.610578464
79008,1636955798.610829194
79009,1636955798.611150652
79010,1636955798.611340295
79011,1636955798.611581641
79012,1636955798.611903423
79013,1636955798.612095995
79014,1636955798.612332438
79015,1636955798.612664231
79016,1636955798.612855800
79017,1636955798.613076417
79018,1636955798.613332613
79019,1636955798.613618464
79020,1636955798.613830589
79021,1636955798.614185727
79022,1636955798.614375209
79023,1636955798.614571810
79024,1636955798.614826213
79025,1636955798.615137733
79026,1636955798.615330018
79027,1636955798.615578612
79028,1636955798.615893936
79029,1636955798.616089980
79030,1636955798.616331860
79031,1636955798.616653974
79032,1636955798.616845771
79033,1636955798.617075438
79034,1636955798.617414430
79035,1636955798.617603875
79036,1636955798.617826904
79037,1636955798.618182621
79038,1636955798.618365246
79039,1636955798.618577187
79040,1636955798.618827662
79041,1636955798.619123519
79042,1636955798.619331860
79043,1636955798.619580612
79044,1636955798.619888092
79045,1636955798.620075677
79046,1636955798.620331411
79047,1636955798.620647955
79048,1636955798.620836970
79049,1636955798.621081155
79050,1636955798.621404784
79051,1636955798.621596390
79052,1636955798.621828494
79053,1636955798.622163524
79054,1636955798.622355964
79055,1636955798.622571848
79056,1636955798.622827144
79057,1636955798.623114606
79058,1636955798.623330250
79059,1636955798.623578763
79060,1636955798.623877596
79061,1636955798.624075105
79062,1636955798.624332196
79063,1636955798.624634032
79064,1636955798.624829393
79065,1636955798.625080837
79066,1636955798.625399062
79067,1636955798.625584722
79068,1636955798.625828606
79069,1636955798.626151775
79070,1636955798.626345977
79071,1636955798.626573750
79072,1636955798.626913878
79073,1636955798.627110871
79074,1636955798.627327779
79075,1636955798.627577750
79076,1636955798.627864964
79077,1636955798.628074567
79078,1636955798.628332044
79079,1636955798.628631626
79080,1636955798.628833607
79081,1636955798.629080328
79082,1636955798.629384257
79083,1636955798.629575458
79084,1636955798.629828562
79085,1636955798.630145951
79086,1636955798.630335041
79087,1636955798.630579145
79088,1636955798.630903448
79089,1636955798.631097099
79090,1636955798.631332059
79091,1636955798.631664854
79092,1636955798.631854071
79093,1636955798.632081634
79094,1636955798.632437862
79095,1636955798.632633686
79096,1636955798.632831352
79097,1636955798.633080222
79098,1636955798.633381289
79099,1636955798.633577005
79100,1636955798.633828058
79101,1636955798.634139624
79102,1636955798.634334043
79103,1636955798.634580276
79104,1636955798.634896674
79105,1636955798.635091228
79106,1636955798.635331379
79107,1636955798.635655524
79108,1636955798.635848771
79109,1636955798.636081299
79110,1636955798.636416006
79111,1636955798.636610060
79112,1636955798.636821993
79113,1636955798.637176002
79114,1636955798.637366294
79115,1636955798.637577687
79116,1636955798.637828326
79117,1636955798.638123719
79118,1636955798.638332564
79119,1636955798.638577853
79120,1636955798.638889533
79121,1636955798.639084752
79122,1636955798.639334050
79123,1636955798.639644310
79124,1636955798.639836208
79125,1636955798.640080830
79126,1636955798.640409592
79127,1636955798.640609765
79128,1636955798.640823464
79129,1636955798.641165764
79130,1636955798.641361417
79131,1636955798.641574338
79132,1636955798.641924646
79133,1636955798.642119559
79134,1636955798.642333406
79135,1636955798.642584502
79136,1636955798.642873614
79137,1636955798.643075928
79138,1636955798.643327169
79139,1636955798.643635725
79140,1636955798.643829459
79141,1636955798.644075432
79142,1636955798.644394383
79143,1636955798.644586277
79144,1636955798.644825386
79145,1636955798.645154399
79146,1636955798.645353651
79147,1636955798.645574950
79148,1636955798.645914895
79149,1636955798.646102820
79150,1636955798.646317003
79151,1636955798.646571368
79152,1636955798.646864579
79153,1636955798.647066214
79154,1636955798.647326255
79155,1636955798.647624441
79156,1636955798.647815330
79157,1636955798.648064692
79158,1636955798.648385203
79159,1636955798.648575463
79160,1636955798.648815752
79161,1636955798.649144249
79162,1636955798.649333038
79163,1636955798.649566184
79164,1636955798.649905261
79165,1636955798.650094174
79166,1636955798.650324269
79167,1636955798.650664576
79168,1636955798.650853976
79169,1636955798.651072546
79170,1636955798.651425569
79171,1636955798.651613285
79172,1636955798.651823104
79173,1636955798.652072628
79174,1636955798.652375521
79175,1636955798.652568749
79176,1636955798.652818465
79177,1636955798.653133431
79178,1636955798.653331040
79179,1636955798.653569581
79180,1636955798.653897026
79181,1636955798.654091244
79182,1636955798.654323624
79183,1636955798.654654093
79184,1636955798.654844373
79185,1636955798.655065864
79186,1636955798.655413634
79187,1636955798.655604347
79188,1636955798.655815134
79189,1636955798.656051219
79190,1636955798.656366887
79191,1636955798.656553460
79192,1636955798.656801634
79193,1636955798.657120519
79194,1636955798.657317400
79195,1636955798.657558823
79196,1636955798.657879639
79197,1636955798.658069567
79198,1636955798.658314576
79199,1636955798.658645305
79200,1636955798.658829123
79201,1636955798.659052982
79202,1636955798.659303049
79203,1636955798.659590316
79204,1636955798.659802975
79205,1636955798.660052676
79206,1636955798.660350900
79207,1636955798.660552982
79208,1636955798.660802391
79209,1636955798.661110899
79210,1636955798.661300764
79211,1636955798.661553549
79212,1636955798.661870612
79213,1636955798.662060714
79214,1636955798.662301826
79215,1636955798.662629578
79216,1636955798.662818772
79217,1636955798.663054078
79218,1636955798.663390718
79219,1636955798.663579915
79220,1636955798.663805886
79221,1636955798.664053456
79222,1636955798.664340529
79223,1636955798.664550627
79224,1636955798.664802848
79225,1636955798.665100803
79226,1636955798.665301896
79227,1636955798.665553036
79228,1636955798.665875415
79229,1636955798.666078800
79230,1636955798.666334127
79231,1636955798.666630197
79232,1636955798.666821196
79233,1636955798.667077992
79234,1636955798.667386661
79235,1636955798.667575685
79236,1636955798.667824659
79237,1636955798.668149925
79238,1636955798.668335701
79239,1636955798.668580867
79240,1636955798.668908415
79241,1636955798.669104768
79242,1636955798.669331905
79243,1636955798.669664747
79244,1636955798.669855992
79245,1636955798.670084737
79246,1636955798.670430444
79247,1636955798.670616215
79248,1636955798.670829587
79249,1636955798.671089528
79250,1636955798.671376840
79251,1636955798.671583823
79252,1636955798.671833760
79253,1636955798.672136121
79254,1636955798.672336215
79255,1636955798.672582095
79256,1636955798.672895085
79257,1636955798.673096691
79258,1636955798.673332391
79259,1636955798.673658048
79260,1636955798.673871012
79261,1636955798.674083657
79262,1636955798.674415998
79263,1636955798.674604412
79264,1636955798.674830777
79265,1636955798.675178268
79266,1636955798.675365768
79267,1636955798.675578669
79268,1636955798.675838091
79269,1636955798.676122816
79270,1636955798.676325339
79271,1636955798.676568161
79272,1636955798.676885003
79273,1636955798.677073977
79274,1636955798.677323607
79275,1636955798.677642526
79276,1636955798.677834090
79277,1636955798.678068382
79278,1636955798.678403946
79279,1636955798.678593528
79280,1636955798.678816327
79281,1636955798.679066645
79282,1636955798.679359460
79283,1636955798.679565086
79284,1636955798.679815632
79285,1636955798.680116529
79286,1636955798.680318831
79287,1636955798.680567438
79288,1636955798.680872425
79289,1636955798.681067463
79290,1636955798.681323390
79291,1636955798.681633087
79292,1636955798.681824334
79293,1636955798.682069977
79294,1636955798.682393197
79295,1636955798.682585267
79296,1636955798.682821773
79297,1636955798.683153447
79298,1636955798.683344779
79299,1636955798.683569545
79300,1636955798.683815081
79301,1636955798.684103434
79302,1636955798.684325685
79303,1636955798.684570502
79304,1636955798.684869842
79305,1636955798.685070973
79306,1636955798.685326283
79307,1636955798.685622590
79308,1636955798.685820526
79309,1636955798.686082266
79310,1636955798.686390392
79311,1636955798.686587091
79312,1636955798.686830962
79313,1636955798.687145450
79314,1636955798.687337967
79315,1636955798.687578948
79316,1636955798.687904668
79317,1636955798.688098414
79318,1636955798.688332450
79319,1636955798.688663848
79320,1636955798.688859401
79321,1636955798.689088169
79322,1636955798.689332807
79323,1636955798.689618218
79324,1636955798.689839072
79325,1636955798.690077280
79326,1636955798.690375896
79327,1636955798.690592278
79328,1636955798.690833990
79329,1636955798.691134896
79330,1636955798.691331865
79331,1636955798.691578306
79332,1636955798.691896150
79333,1636955798.692097515
79334,1636955798.692333782
79335,1636955798.692675089
79336,1636955798.692847542
79337,1636955798.693080281
79338,1636955798.693416228
79339,1636955798.693604971
79340,1636955798.693826927
79341,1636955798.694083673
79342,1636955798.694366300
79343,1636955798.694582536
79344,1636955798.694936055
79345,1636955798.695126187
79346,1636955798.695333458
79347,1636955798.695579613
79348,1636955798.695891212
79349,1636955798.696075047
79350,1636955798.696326783
79351,1636955798.696643793
79352,1636955798.696835432
79353,1636955798.697071211
79354,1636955798.697404529
79355,1636955798.697593354
79356,1636955798.697820543
79357,1636955798.698063747
79358,1636955798.698352641
79359,1636955798.698569477
79360,1636955798.698819212
79361,1636955798.699118915
79362,1636955798.699324772
79363,1636955798.699568506
79364,1636955798.699874976
79365,1636955798.700071240
79366,1636955798.700325581
79367,1636955798.700633663
79368,1636955798.700833547
79369,1636955798.701070969
79370,1636955798.701394696
79371,1636955798.701597545
79372,1636955798.701819968
79373,1636955798.702152586
79374,1636955798.702344122
79375,1636955798.702571176
79376,1636955798.702912362
79377,1636955798.703105052
79378,1636955798.703325394
79379,1636955798.703672888
79380,1636955798.703869733
79381,1636955798.704075955
79382,1636955798.704330491
79383,1636955798.704627518
79384,1636955798.704822531
79385,1636955798.705076772
79386,1636955798.705387309
79387,1636955798.705576246
79388,1636955798.705822280
79389,1636955798.706147066
79390,1636955798.706338367
79391,1636955798.706575342
79392,1636955798.706911214
79393,1636955798.707101326
79394,1636955798.707330931
79395,1636955798.707663736
79396,1636955798.707860951
79397,1636955798.708084432
79398,1636955798.708434031
79399,1636955798.708627294
79400,1636955798.708828455
79401,1636955798.709088868
79402,1636955798.709375198
79403,1636955798.709581241
79404,1636955798.709834223
79405,1636955798.710134525
79406,1636955798.710335317
79407,1636955798.710587100
79408,1636955798.710900552
79409,1636955798.711094037
79410,1636955798.711332179
79411,1636955798.711655513
79412,1636955798.711846644
79413,1636955798.712077606
79414,1636955798.712415554
79415,1636955798.712605207
79416,1636955798.712827718
79417,1636955798.713174589
79418,1636955798.713365188
79419,1636955798.713576590
79420,1636955798.713832221
79421,1636955798.714125901
79422,1636955798.714332691
79423,1636955798.714586106
79424,1636955798.714885163
79425,1636955798.715082468
79426,1636955798.715334295
79427,1636955798.715650096
79428,1636955798.715842901
79429,1636955798.716066451
79430,1636955798.716402934
79431,1636955798.716594936
79432,1636955798.716819687
79433,1636955798.717166755
79434,1636955798.717354313
79435,1636955798.717570654
79436,1636955798.717817642
79437,1636955798.718113246
79438,1636955798.718317172
79439,1636955798.718569096
79440,1636955798.718873000
79441,1636955798.719067823
79442,1636955798.719326108
79443,1636955798.719633681
79444,1636955798.719824937
79445,1636955798.720067608
79446,1636955798.720400401
79447,1636955798.720597530
79448,1636955798.720817779
79449,1636955798.721153169
79450,1636955798.721345193
79451,1636955798.721568071
79452,1636955798.721915064
79453,1636955798.722110982
79454,1636955798.722328038
79455,1636955798.722574777
79456,1636955798.722864762
79457,1636955798.723077641
79458,1636955798.723328303
79459,1636955798.723628645
79460,1636955798.723822579
79461,1636955798.724076496
79462,1636955798.724385860
79463,1636955798.724580473
79464,1636955798.724823790
79465,1636955798.725146316
79466,1636955798.725335847
79467,1636955798.725583048
79468,1636955798.725904692
79469,1636955798.726107489
79470,1636955798.726333789
79471,1636955798.726665850
79472,1636955798.726863646
79473,1636955798.727082435
79474,1636955798.727426446
79475,1636955798.727616050
79476,1636955798.727826367
79477,1636955798.728086380
79478,1636955798.728382932
79479,1636955798.728581904
79480,1636955798.728833031
79481,1636955798.729143716
79482,1636955798.729335512
79483,1636955798.729583611
79484,1636955798.729895257
79485,1636955798.730094927
79486,1636955798.730333802
79487,1636955798.730662455
79488,1636955798.730872970
79489,1636955798.731081841
79490,1636955798.731416414
79491,1636955798.731615592
79492,1636955798.731828526
79493,1636955798.732174761
79494,1636955798.732365000
79495,1636955798.732583718
79496,1636955798.732832112
79497,1636955798.733124588
79498,1636955798.733332032
79499,1636955798.733584692
79500,1636955798.733888990
79501,1636955798.734082940
79502,1636955798.734334211
79503,1636955798.734644417
79504,1636955798.734835608
79505,1636955798.735082787
79506,1636955798.735405147
79507,1636955798.735596478
79508,1636955798.735828187
79509,1636955798.736163856
79510,1636955798.736360367
79511,1636955798.736566690
79512,1636955798.736819217
79513,1636955798.737116235
79514,1636955798.737324657
79515,1636955798.737570465
79516,1636955798.737872217
79517,1636955798.738067094
79518,1636955798.738324137
79519,1636955798.738638448
79520,1636955798.738824383
79521,1636955798.739070722
79522,1636955798.739393579
79523,1636955798.739584556
79524,1636955798.739818840
79525,1636955798.740152142
79526,1636955798.740348956
79527,1636955798.740565237
79528,1636955798.740913339
79529,1636955798.741103648
79530,1636955798.741328738
79531,1636955798.741584591
79532,1636955798.741866912
79533,1636955798.742075928
79534,1636955798.742327476
79535,1636955798.742627802
79536,1636955798.742822298
79537,1636955798.743076053
79538,1636955798.743390417
79539,1636955798.743580945
79540,1636955798.743824354
79541,1636955798.744145524
79542,1636955798.744337298
79543,1636955798.744576432
79544,1636955798.744904600
79545,1636955798.745093904
79546,1636955798.745325735
79547,1636955798.745677383
79548,1636955798.745854235
79549,1636955798.746080414
79550,1636955798.746426010
79551,1636955798.746614690
79552,1636955798.746828981
79553,1636955798.747084134
79554,1636955798.747375550
79555,1636955798.747578516
79556,1636955798.747837711
79557,1636955798.748133115
79558,1636955798.748332276
79559,1636955798.748585047
79560,1636955798.748899784
79561,1636955798.749093284
79562,1636955798.749331972
79563,1636955798.749660531
79564,1636955798.749863904
79565,1636955798.750080929
79566,1636955798.750414573
79567,1636955798.750605058
79568,1636955798.750823401
79569,1636955798.751174933
79570,1636955798.751369808
79571,1636955798.751576620
79572,1636955798.751833551
79573,1636955798.752125911
79574,1636955798.752334031
79575,1636955798.752586764
79576,1636955798.752889694
79577,1636955798.753081528
79578,1636955798.753333484
79579,1636955798.753646221
79580,1636955798.753841944
79581,1636955798.754084999
79582,1636955798.754407515
79583,1636955798.754614887
79584,1636955798.754830872
79585,1636955798.755165644
79586,1636955798.755362939
79587,1636955798.755577357
79588,1636955798.755828675
79589,1636955798.756115136
79590,1636955798.756319244
79591,1636955798.756571169
79592,1636955798.756881508
79593,1636955798.757068589
79594,1636955798.757326723
79595,1636955798.757636411
79596,1636955798.757825812
79597,1636955798.758071105
79598,1636955798.758393885
79599,1636955798.758584814
79600,1636955798.758820893
79601,1636955798.759153277
79602,1636955798.759342335
79603,1636955798.759573994
79604,1636955798.759913496
79605,1636955798.760105292
79606,1636955798.760324722
79607,1636955798.760569484
79608,1636955798.760864064
79609,1636955798.761065228
79610,1636955798.761324896
79611,1636955798.761624165
79612,1636955798.761820512
79613,1636955798.762070161
79614,1636955798.762384459
79615,1636955798.762574848
79616,1636955798.762815886
79617,1636955798.763149915
79618,1636955798.763335164
79619,1636955798.763571762
79620,1636955798.763903060
79621,1636955798.764093300
79622,1636955798.764331725
79623,1636955798.764663599
79624,1636955798.764853614
79625,1636955798.765074266
79626,1636955798.765327054
79627,1636955798.765614002
79628,1636955798.765819276
79629,1636955798.766086402
79630,1636955798.766373007
79631,1636955798.766580272
79632,1636955798.766831783
79633,1636955798.767134509
79634,1636955798.767335399
79635,1636955798.767579224
79636,1636955798.767894546
79637,1636955798.768086393
79638,1636955798.768332354
79639,1636955798.768659274
79640,1636955798.768856576
79641,1636955798.769076771
79642,1636955798.769414994
79643,1636955798.769609559
79644,1636955798.769826493
79645,1636955798.770174254
79646,1636955798.770371478
79647,1636955798.770576312
79648,1636955798.770833031
79649,1636955798.771125892
79650,1636955798.771332523
79651,1636955798.771583062
79652,1636955798.771883119
79653,1636955798.772081822
